2018,6,15,555,0
2018,6,15,560,0
2018,6,15,565,0
2018,6,15,570,0
2018,6,15,575,0
2018,6,15,580,0
2018,6,15,585,0
2018,6,15,590,0
2018,6,15,595,0
2018,6,15,600,0
2018,6,15,605,0
2018,6,15,610,0
2018,6,15,615,0
2018,6,15,620,0
2018,6,15,625,0
2018,6,15,630,0
2018,6,15,635,0
2018,6,15,640,0
2018,6,15,645,0
2018,6,15,650,0
2018,6,15,655,0
2018,6,15,660,0
2018,6,15,665,0
2018,6,15,670,0
2018,6,15,675,0
2018,6,15,680,0
2018,6,15,685,0
2018,6,15,690,0
2018,6,15,695,0
2018,6,15,700,0
2018,6,15,705,0
2018,6,15,710,0
2018,6,15,715,0
2018,6,15,720,0
2018,6,15,725,0
2018,6,15,730,0
2018,6,15,735,0
2018,6,15,740,0
2018,6,15,745,0
2018,6,15,750,0
2018,6,15,755,0
2018,6,15,760,0
2018,6,15,765,0
2018,6,15,770,0
2018,6,15,775,0
2018,6,15,780,0
2018,6,15,785,0
2018,6,15,790,0
2018,6,15,795,0
2018,6,15,800,0
2018,6,15,805,0
2018,6,15,810,0
2018,6,15,815,0
2018,6,15,820,0
2018,6,15,825,0
2018,6,15,830,0
2018,6,15,835,0
2018,6,15,840,0
2018,6,15,845,0
2018,6,15,850,0
2018,6,15,855,0.7
2018,6,15,860,2.3
2018,6,15,865,3
2018,6,15,870,0.8
2018,6,15,875,0.5
2018,6,15,880,0
2018,6,15,885,0.1
2018,6,15,890,0
2018,6,15,895,0
2018,6,15,900,0
2018,6,15,905,0
2018,6,15,910,0
2018,6,15,915,0.3
2018,6,15,920,1
2018,6,15,925,0.4
2018,6,15,930,0.1
2018,6,15,935,0.1
2018,6,15,940,0
2018,6,15,945,0.1
2018,6,15,950,0.1
2018,6,15,955,0
2018,6,15,960,0
2018,6,15,965,0
2018,6,15,970,0
2018,6,15,975,0.4
2018,6,15,980,0.4
2018,6,15,985,0.4
2018,6,15,990,0.4
2018,6,15,995,0.1
2018,6,15,1000,0
2018,6,15,1005,0.1
2018,6,15,1010,0
2018,6,15,1015,0
2018,6,15,1020,0
2018,6,15,1025,0
2018,6,15,1030,0
2018,6,15,1035,0.1
2018,6,15,1040,0
2018,6,15,1045,0
2018,6,15,1050,0.1
2018,6,15,1055,0.1
2018,6,15,1060,0
2018,6,15,1065,0
2018,6,15,1070,0
2018,6,15,1075,0
2018,6,15,1080,0
2018,6,15,1085,0
2018,6,15,1090,0
2018,6,15,1095,0
2018,6,15,1100,0
2018,6,15,1105,0
2018,6,15,1110,0
2018,6,15,1115,0
2018,6,15,1120,0
2018,6,15,1125,0
2018,6,15,1130,0
2018,6,15,1135,0
2018,6,15,1140,0
2018,6,15,1145,0
2018,6,15,1150,0
2018,6,15,1155,0
2018,6,15,1160,0
2018,6,15,1165,0
2018,6,15,1170,0
2018,6,15,1175,0.1
2018,6,15,1180,0
2018,6,15,1185,0
2018,6,15,1190,0
2018,6,15,1195,0
2018,6,15,1200,0
2018,6,15,1205,0
2018,6,15,1210,0
2018,6,15,1215,0
2018,6,15,1220,0
2018,6,15,1225,0
2018,6,15,1230,0
2018,6,15,1235,0
2018,6,15,1240,0
2018,6,15,1245,0
2018,6,15,1250,0
2018,6,15,1255,0
2018,6,15,1260,0
2018,6,15,1265,0
2018,6,15,1270,0
2018,6,15,1275,0
2018,6,15,1280,0
2018,6,15,1285,0
2018,6,15,1290,0
2018,6,15,1295,0
2018,6,15,1300,0
2018,6,15,1305,0
2018,6,15,1310,0
2018,6,15,1315,0
2018,6,15,1320,0
2018,6,15,1325,0
2018,6,15,1330,0
2018,6,15,1335,0
2018,6,15,1340,0
2018,6,15,1345,0
2018,6,15,1350,0
2018,6,15,1355,0
2018,6,15,1360,0
2018,6,15,1365,0
2018,6,15,1370,0
2018,6,15,1375,0
2018,6,15,1380,0
2018,6,15,1385,0
2018,6,15,1390,0
2018,6,15,1395,0
2018,6,15,1400,0
2018,6,15,1405,0
2018,6,15,1410,0
2018,6,15,1415,0
2018,6,15,1420,0
2018,6,15,1425,0
2018,6,15,1430,0
2018,6,15,1435,0
2018,6,16,0,0
2018,6,16,5,0
2018,6,16,10,0
2018,6,16,15,0
2018,6,16,20,0
2018,6,16,25,0
2018,6,16,30,0
2018,6,16,35,0
2018,6,16,40,0
2018,6,16,45,0
2018,6,16,50,0
2018,6,16,55,0
2018,6,16,60,0
2018,6,16,65,0
2018,6,16,70,0
2018,6,16,75,0
2018,6,16,80,0
2018,6,16,85,0
2018,6,16,90,0
2018,6,16,95,0
2018,6,16,100,0
2018,6,16,105,0
2018,6,16,110,0
2018,6,16,115,0
2018,6,16,120,0
2018,6,16,125,0
2018,6,16,130,0
2018,6,16,135,0
2018,6,16,140,0
2018,6,16,145,0
2018,6,16,150,0
2018,6,16,155,0
2018,6,16,160,0
2018,6,16,165,0
2018,6,16,170,0
2018,6,16,175,0
2018,6,16,180,0
2018,6,16,185,0
2018,6,16,190,0
2018,6,16,195,0
2018,6,16,200,0
2018,6,16,205,0
2018,6,16,210,0
2018,6,16,215,0
2018,6,16,220,0
2018,6,16,225,0
2018,6,16,230,0
2018,6,16,235,0
2018,6,16,240,0
2018,6,16,245,0
2018,6,16,250,0
2018,6,16,255,0
2018,6,16,260,0
2018,6,16,265,0
2018,6,16,270,0
2018,6,16,275,0
2018,6,16,280,0
2018,6,16,285,0
2018,6,16,290,0
2018,6,16,295,0
2018,6,16,300,0
2018,6,16,305,0
2018,6,16,310,0
2018,6,16,315,0
2018,6,16,320,0
2018,6,16,325,0
2018,6,16,330,0
2018,6,16,335,0
2018,6,16,340,0
2018,6,16,345,0
2018,6,16,350,0
2018,6,16,355,0
2018,6,16,360,0
2018,6,16,365,0
2018,6,16,370,0
2018,6,16,375,0
2018,6,16,380,0
2018,6,16,385,0
2018,6,16,390,0
2018,6,16,395,0
2018,6,16,400,0
2018,6,16,405,0
2018,6,16,410,0
2018,6,16,415,0
2018,6,16,420,0
2018,6,16,425,0
2018,6,16,430,0
2018,6,16,435,0
2018,6,16,440,0
2018,6,16,445,0
2018,6,16,450,0
2018,6,16,455,0
2018,6,16,460,0
2018,6,16,465,0
2018,6,16,470,0
2018,6,16,475,0
2018,6,16,480,0
2018,6,16,485,0
2018,6,16,490,0
2018,6,16,495,0
2018,6,16,500,0
2018,6,16,505,0
2018,6,16,510,0
2018,6,16,515,0
2018,6,16,520,0
2018,6,16,525,0
2018,6,16,530,0
2018,6,16,535,0
2018,6,16,540,0
2018,6,16,545,0
2018,6,16,550,0
2018,6,16,555,0
2018,6,16,560,0
2018,6,16,565,0
2018,6,16,570,0
2018,6,16,575,0
2018,6,16,580,0
2018,6,16,585,0
2018,6,16,590,0
2018,6,16,595,0
2018,6,16,600,0
2018,6,16,605,0
2018,6,16,610,0
2018,6,16,615,0
2018,6,16,620,0
2018,6,16,625,0
2018,6,16,630,0
2018,6,16,635,0
2018,6,16,640,0
2018,6,16,645,0
2018,6,16,650,0
2018,6,16,655,0
2018,6,16,660,0
2018,6,16,665,0
2018,6,16,670,0
2018,6,16,675,0
2018,6,16,680,0
2018,6,16,685,0
2018,6,16,690,0
2018,6,16,695,0
2018,6,16,700,0
2018,6,16,705,0
2018,6,16,710,0
2018,6,16,715,0
2018,6,16,720,0
2018,6,16,725,0
2018,6,16,730,0
2018,6,16,735,0
2018,6,16,740,0
2018,6,16,745,0
2018,6,16,750,0
2018,6,16,755,0
2018,6,16,760,0
2018,6,16,765,0
2018,6,16,770,0.4
2018,6,16,775,0.1
2018,6,16,780,0
2018,6,16,785,0
2018,6,16,790,0
2018,6,16,795,0
2018,6,16,800,0
2018,6,16,805,0
2018,6,16,810,0
2018,6,16,815,0
2018,6,16,820,0
2018,6,16,825,0
2018,6,16,830,0
2018,6,16,835,0
2018,6,16,840,0
2018,6,16,845,0
2018,6,16,850,0
2018,6,16,855,0
2018,6,16,860,0
2018,6,16,865,0
2018,6,16,870,0
2018,6,16,875,0
2018,6,16,880,0
2018,6,16,885,0
2018,6,16,890,0
2018,6,16,895,0
2018,6,16,900,0
2018,6,16,905,0
2018,6,16,910,0
2018,6,16,915,0.1
2018,6,16,920,0.1
2018,6,16,925,0.8
2018,6,16,930,0.4
2018,6,16,935,3.7
2018,6,16,940,4.1
2018,6,16,945,3.6
2018,6,16,950,2.5
2018,6,16,955,2.1
2018,6,16,960,2.3
2018,6,16,965,2.3
2018,6,16,970,3
2018,6,16,975,3.5
2018,6,16,980,4.3
2018,6,16,985,1.1
2018,6,16,990,0.2
2018,6,16,995,0.4
2018,6,16,1000,0.2
2018,6,16,1005,0
2018,6,16,1010,0
2018,6,16,1015,0
2018,6,16,1020,0
2018,6,16,1025,0
2018,6,16,1030,0
2018,6,16,1035,0
2018,6,16,1040,0
2018,6,16,1045,0
2018,6,16,1050,0
2018,6,16,1055,0
2018,6,16,1060,0
2018,6,16,1065,0
2018,6,16,1070,0
2018,6,16,1075,0
2018,6,16,1080,0
2018,6,16,1085,0
2018,6,16,1090,0
2018,6,16,1095,0
2018,6,16,1100,0
2018,6,16,1105,0
2018,6,16,1110,0
2018,6,16,1115,0
2018,6,16,1120,0
2018,6,16,1125,0
2018,6,16,1130,0
2018,6,16,1135,0
2018,6,16,1140,0
2018,6,16,1145,0
2018,6,16,1150,0
2018,6,16,1155,0
2018,6,16,1160,0
2018,6,16,1165,0
2018,6,16,1170,0
2018,6,16,1175,0
2018,6,16,1180,0
2018,6,16,1185,0
2018,6,16,1190,0
2018,6,16,1195,0
2018,6,16,1200,0
2018,6,16,1205,0
2018,6,16,1210,0
2018,6,16,1215,0
2018,6,16,1220,0
2018,6,16,1225,0
2018,6,16,1230,0.1
2018,6,16,1235,0
2018,6,16,1240,0
2018,6,16,1245,0
2018,6,16,1250,0
2018,6,16,1255,0
2018,6,16,1260,0
2018,6,16,1265,0.1
2018,6,16,1270,0
2018,6,16,1275,0
2018,6,16,1280,0
2018,6,16,1285,0
2018,6,16,1290,0
2018,6,16,1295,0
2018,6,16,1300,0
2018,6,16,1305,0
2018,6,16,1310,0
2018,6,16,1315,0
2018,6,16,1320,0
2018,6,16,1325,0
2018,6,16,1330,0
2018,6,16,1335,0
2018,6,16,1340,0
2018,6,16,1345,0
2018,6,16,1350,0
2018,6,16,1355,0
2018,6,16,1360,0
2018,6,16,1365,0
2018,6,16,1370,0
2018,6,16,1375,0
2018,6,16,1380,0
2018,6,16,1385,0
2018,6,16,1390,0
2018,6,16,1395,0
2018,6,16,1400,0
2018,6,16,1405,0
2018,6,16,1410,0
2018,6,16,1415,0
2018,6,16,1420,0
2018,6,16,1425,0
2018,6,16,1430,0
2018,6,16,1435,0
2018,6,17,0,0
2018,6,17,5,0
2018,6,17,10,0
2018,6,17,15,0
2018,6,17,20,0
2018,6,17,25,0
2018,6,17,30,0
2018,6,17,35,0
2018,6,17,40,0
2018,6,17,45,0
2018,6,17,50,0
2018,6,17,55,0
2018,6,17,60,0
2018,6,17,65,0
2018,6,17,70,0
2018,6,17,75,0
2018,6,17,80,0
2018,6,17,85,0
2018,6,17,90,0
2018,6,17,95,0
2018,6,17,100,0
2018,6,17,105,0
2018,6,17,110,0
2018,6,17,115,0
2018,6,17,120,0
2018,6,17,125,0
2018,6,17,130,0
2018,6,17,135,0
2018,6,17,140,0
2018,6,17,145,0
2018,6,17,150,0
2018,6,17,155,0
2018,6,17,160,0
2018,6,17,165,0
2018,6,17,170,0
2018,6,17,175,0
2018,6,17,180,0
2018,6,17,185,0
2018,6,17,190,0
2018,6,17,195,0
2018,6,17,200,0
2018,6,17,205,0
2018,6,17,210,0
2018,6,17,215,0
2018,6,17,220,0
2018,6,17,225,0
2018,6,17,230,0
2018,6,17,235,0
2018,6,17,240,0
2018,6,17,245,0
2018,6,17,250,0
2018,6,17,255,0
2018,6,17,260,0
2018,6,17,265,0
2018,6,17,270,0
2018,6,17,275,0
2018,6,17,280,0
2018,6,17,285,0
2018,6,17,290,0
2018,6,17,295,0
2018,6,17,300,0
2018,6,17,305,0
2018,6,17,310,0
2018,6,17,315,0
2018,6,17,320,0
2018,6,17,325,0
2018,6,17,330,0
2018,6,17,335,0
2018,6,17,340,0
2018,6,17,345,0
2018,6,17,350,0
2018,6,17,355,0
2018,6,17,360,0
2018,6,17,365,0
2018,6,17,370,0
2018,6,17,375,0
2018,6,17,380,0
2018,6,17,385,0
2018,6,17,390,0
2018,6,17,395,0
2018,6,17,400,0
2018,6,17,405,0
2018,6,17,410,0
2018,6,17,415,0
2018,6,17,420,0
2018,6,17,425,0
2018,6,17,430,0
2018,6,17,435,0
2018,6,17,440,0
2018,6,17,445,0
2018,6,17,450,0
2018,6,17,455,0
2018,6,17,460,0
2018,6,17,465,0
2018,6,17,470,0
2018,6,17,475,0
2018,6,17,480,0
2018,6,17,485,0
2018,6,17,490,0
2018,6,17,495,0
2018,6,17,500,0
2018,6,17,505,0
2018,6,17,510,0
2018,6,17,515,0
2018,6,17,520,0
2018,6,17,525,0
2018,6,17,530,0
2018,6,17,535,0
2018,6,17,540,0
2018,6,17,545,0
2018,6,17,550,0
2018,6,17,555,0
2018,6,17,560,0
2018,6,17,565,0
2018,6,17,570,0
2018,6,17,575,0
2018,6,17,580,0
2018,6,17,585,0
2018,6,17,590,0
2018,6,17,595,0
2018,6,17,600,0
2018,6,17,605,0
2018,6,17,610,0
2018,6,17,615,0
2018,6,17,620,0
2018,6,17,625,0
2018,6,17,630,0
2018,6,17,635,0
2018,6,17,640,0
2018,6,17,645,0
2018,6,17,650,0
2018,6,17,655,0
2018,6,17,660,0
2018,6,17,665,0
2018,6,17,670,0
2018,6,17,675,0
2018,6,17,680,0
2018,6,17,685,0
2018,6,17,690,0
2018,6,17,695,0
2018,6,17,700,0
2018,6,17,705,0
2018,6,17,710,0
2018,6,17,715,0
2018,6,17,720,0
2018,6,17,725,0
2018,6,17,730,0
2018,6,17,735,0
2018,6,17,740,0
2018,6,17,745,0
2018,6,17,750,0
2018,6,17,755,0
2018,6,17,760,0
2018,6,17,765,0
2018,6,17,770,0
2018,6,17,775,0
2018,6,17,780,0
2018,6,17,785,0
2018,6,17,790,0
2018,6,17,795,0
2018,6,17,800,0
2018,6,17,805,0
2018,6,17,810,0
2018,6,17,815,0
2018,6,17,820,0
2018,6,17,825,0
2018,6,17,830,0
2018,6,17,835,0
2018,6,17,840,0
2018,6,17,845,0
2018,6,17,850,0
2018,6,17,855,0
2018,6,17,860,0
2018,6,17,865,0
2018,6,17,870,0
2018,6,17,875,0
2018,6,17,880,0
2018,6,17,885,0.1
2018,6,17,890,0.1
2018,6,17,895,0
2018,6,17,900,0
2018,6,17,905,0
2018,6,17,910,0.1
2018,6,17,915,0
2018,6,17,920,0.1
2018,6,17,925,0
2018,6,17,930,0
2018,6,17,935,0.1
2018,6,17,940,0.2
2018,6,17,945,0.1
2018,6,17,950,0.1
2018,6,17,955,0
2018,6,17,960,0.1
2018,6,17,965,0
2018,6,17,970,0
2018,6,17,975,0
2018,6,17,980,0
2018,6,17,985,0
2018,6,17,990,0
2018,6,17,995,0
2018,6,17,1000,0
2018,6,17,1005,0
2018,6,17,1010,0
2018,6,17,1015,0
2018,6,17,1020,0
2018,6,17,1025,0
2018,6,17,1030,0
2018,6,17,1035,0
2018,6,17,1040,0
2018,6,17,1045,0
2018,6,17,1050,0
2018,6,17,1055,0
2018,6,17,1060,0
2018,6,17,1065,0
2018,6,17,1070,0
2018,6,17,1075,0
2018,6,17,1080,0
2018,6,17,1085,0
2018,6,17,1090,0
2018,6,17,1095,0
2018,6,17,1100,0
2018,6,17,1105,0
2018,6,17,1110,0
2018,6,17,1115,0
2018,6,17,1120,0
2018,6,17,1125,0
2018,6,17,1130,0
2018,6,17,1135,0
2018,6,17,1140,0
2018,6,17,1145,0
2018,6,17,1150,0
2018,6,17,1155,0
2018,6,17,1160,0
2018,6,17,1165,0
2018,6,17,1170,0
2018,6,17,1175,0
2018,6,17,1180,0
2018,6,17,1185,0
2018,6,17,1190,0
2018,6,17,1195,0
2018,6,17,1200,0
2018,6,17,1205,0
2018,6,17,1210,0
2018,6,17,1215,0
2018,6,17,1220,0
2018,6,17,1225,0
2018,6,17,1230,0
2018,6,17,1235,0
2018,6,17,1240,0
2018,6,17,1245,0
2018,6,17,1250,0
2018,6,17,1255,0
2018,6,17,1260,0
2018,6,17,1265,0
2018,6,17,1270,0
2018,6,17,1275,0
2018,6,17,1280,0
2018,6,17,1285,0
2018,6,17,1290,0
2018,6,17,1295,0
2018,6,17,1300,0
2018,6,17,1305,0
2018,6,17,1310,0
2018,6,17,1315,0
2018,6,17,1320,0
2018,6,17,1325,0
2018,6,17,1330,0
2018,6,17,1335,0
2018,6,17,1340,0
2018,6,17,1345,0
2018,6,17,1350,0
2018,6,17,1355,0
2018,6,17,1360,0
2018,6,17,1365,0
2018,6,17,1370,0
2018,6,17,1375,0
2018,6,17,1380,0
2018,6,17,1385,0
2018,6,17,1390,0
2018,6,17,1395,0
2018,6,17,1400,0
2018,6,17,1405,0
2018,6,17,1410,0
2018,6,17,1415,0
2018,6,17,1420,0
2018,6,17,1425,0
2018,6,17,1430,0
2018,6,17,1435,0
2018,6,18,0,0
2018,6,18,5,0
2018,6,18,10,0
2018,6,18,15,0
2018,6,18,20,0
2018,6,18,25,0
2018,6,18,30,0
2018,6,18,35,0
2018,6,18,40,0
2018,6,18,45,0
2018,6,18,50,0
2018,6,18,55,0
2018,6,18,60,0
2018,6,18,65,0
2018,6,18,70,0
2018,6,18,75,0
2018,6,18,80,0
2018,6,18,85,0
2018,6,18,90,0
2018,6,18,95,0
2018,6,18,100,0
2018,6,18,105,0
2018,6,18,110,0
2018,6,18,115,0
2018,6,18,120,0
2018,6,18,125,0
2018,6,18,130,0
2018,6,18,135,0
2018,6,18,140,0
2018,6,18,145,0
2018,6,18,150,0
2018,6,18,155,0
2018,6,18,160,0
2018,6,18,165,0
2018,6,18,170,0
2018,6,18,175,0
2018,6,18,180,0
2018,6,18,185,0
2018,6,18,190,0
2018,6,18,195,0
2018,6,18,200,0
2018,6,18,205,0
2018,6,18,210,0
2018,6,18,215,0
2018,6,18,220,0
2018,6,18,225,0
2018,6,18,230,0
2018,6,18,235,0
2018,6,18,240,0
2018,6,18,245,0
2018,6,18,250,0
2018,6,18,255,0
2018,6,18,260,0
2018,6,18,265,0
2018,6,18,270,0
2018,6,18,275,0
2018,6,18,280,0
2018,6,18,285,0
2018,6,18,290,0
2018,6,18,295,0
2018,6,18,300,0
2018,6,18,305,0
2018,6,18,310,0
2018,6,18,315,0
2018,6,18,320,0
2018,6,18,325,0
2018,6,18,330,0
2018,6,18,335,0
2018,6,18,340,0
2018,6,18,345,0
2018,6,18,350,0
2018,6,18,355,0
2018,6,18,360,0
2018,6,18,365,0
2018,6,18,370,0
2018,6,18,375,0
2018,6,18,380,0
2018,6,18,385,0
2018,6,18,390,0
2018,6,18,395,0
2018,6,18,400,0
2018,6,18,405,0
2018,6,18,410,0
2018,6,18,415,0
2018,6,18,420,0
2018,6,18,425,0
2018,6,18,430,0
2018,6,18,435,0
2018,6,18,440,0
2018,6,18,445,0
2018,6,18,450,0
2018,6,18,455,0
2018,6,18,460,0
2018,6,18,465,0
2018,6,18,470,0
2018,6,18,475,0
2018,6,18,480,0
2018,6,18,485,0
2018,6,18,490,0
2018,6,18,495,0
2018,6,18,500,0
2018,6,18,505,0
2018,6,18,510,0
2018,6,18,515,0
2018,6,18,520,0
2018,6,18,525,0
2018,6,18,530,0
2018,6,18,535,0
2018,6,18,540,0
2018,6,18,545,0
2018,6,18,550,0
2018,6,18,555,0
2018,6,18,560,0
2018,6,18,565,0
2018,6,18,570,0
2018,6,18,575,0
2018,6,18,580,0
2018,6,18,585,0
2018,6,18,590,0
2018,6,18,595,0
2018,6,18,600,0
2018,6,18,605,0
2018,6,18,610,0
2018,6,18,615,0
2018,6,18,620,0
2018,6,18,625,0
2018,6,18,630,0
2018,6,18,635,0
2018,6,18,640,0
2018,6,18,645,0
2018,6,18,650,0
2018,6,18,655,0
2018,6,18,660,0
2018,6,18,665,0
2018,6,18,670,0
2018,6,18,675,0
2018,6,18,680,0
2018,6,18,685,0
2018,6,18,690,0
2018,6,18,695,0
2018,6,18,700,0
2018,6,18,705,0
2018,6,18,710,0
2018,6,18,715,0
2018,6,18,720,0
2018,6,18,725,0
2018,6,18,730,0
2018,6,18,735,0
2018,6,18,740,0
2018,6,18,745,0
2018,6,18,750,0
2018,6,18,755,0
2018,6,18,760,0
2018,6,18,765,0
2018,6,18,770,0
2018,6,18,775,0
2018,6,18,780,0
2018,6,18,785,0
2018,6,18,790,0
2018,6,18,795,0
2018,6,18,800,0
2018,6,18,805,0
2018,6,18,810,0
2018,6,18,815,0
2018,6,18,820,0
2018,6,18,825,0
2018,6,18,830,0
2018,6,18,835,0
2018,6,18,840,0
2018,6,18,845,0
2018,6,18,850,0
2018,6,18,855,0
2018,6,18,860,0
2018,6,18,865,0
2018,6,18,870,0
2018,6,18,875,0
2018,6,18,880,0
2018,6,18,885,0
2018,6,18,890,0
2018,6,18,895,0
2018,6,18,900,0
2018,6,18,905,0
2018,6,18,910,0
2018,6,18,915,0
2018,6,18,920,0
2018,6,18,925,0
2018,6,18,930,0
2018,6,18,935,0
2018,6,18,940,0
2018,6,18,945,0
2018,6,18,950,0
2018,6,18,955,0
2018,6,18,960,0
2018,6,18,965,0
2018,6,18,970,0
2018,6,18,975,0
2018,6,18,980,0
2018,6,18,985,0
2018,6,18,990,0
2018,6,18,995,0
2018,6,18,1000,0
2018,6,18,1005,0
2018,6,18,1010,0
2018,6,18,1015,0
2018,6,18,1020,0
2018,6,18,1025,0
2018,6,18,1030,0
2018,6,18,1035,0
2018,6,18,1040,0
2018,6,18,1045,0
2018,6,18,1050,0
2018,6,18,1055,0
2018,6,18,1060,0
2018,6,18,1065,0
2018,6,18,1070,0
2018,6,18,1075,0
2018,6,18,1080,0
2018,6,18,1085,0
2018,6,18,1090,0
2018,6,18,1095,0
2018,6,18,1100,0
2018,6,18,1105,0
2018,6,18,1110,0
2018,6,18,1115,0
2018,6,18,1120,0
2018,6,18,1125,0
2018,6,18,1130,0
2018,6,18,1135,0
2018,6,18,1140,0
2018,6,18,1145,0
2018,6,18,1150,0
2018,6,18,1155,0
2018,6,18,1160,0
2018,6,18,1165,0
2018,6,18,1170,0
2018,6,18,1175,0
2018,6,18,1180,0
2018,6,18,1185,0
2018,6,18,1190,0
2018,6,18,1195,0
2018,6,18,1200,0
